Time[s],Voltage[V]
7.283566666684251,0.7841
7.283600000017585,0.7817
7.2836333333509184,0.7777
7.283666666684252,0.7817
7.2837000000175856,0.7833
7.283733333350919,0.7897
7.283766666684253,0.7817
7.283800000017586,0.7881
7.28383333335092,0.7825
7.283866666684253,0.7809
7.283900000017587,0.7922
7.28393333335092,0.7817
7.283966666684254,0.7809
7.2840000000175875,0.7849
7.284033333350921,0.7704
7.284066666684255,0.7857
7.284100000017588,0.7728
7.284133333350922,0.7841
7.284166666684255,0.7841
7.284200000017589,0.7841
7.284233333350922,0.7817
7.284266666684256,0.7809
7.2843000000175895,0.7865
7.284333333350923,0.7793
7.284366666684257,0.7897
7.28440000001759,0.7881
7.284433333350924,0.7760
7.284466666684257,0.7833
7.284500000017591,0.7744
7.284533333350924,0.7954
7.284566666684258,0.7777
7.2846000000175914,0.7817
7.284633333350925,0.7865
7.2846666666842586,0.7664
7.284700000017592,0.7744
7.284733333350926,0.7825
7.284766666684259,0.7889
7.284800000017593,0.7825
7.284833333350926,0.7777
7.28486666668426,0.7825
7.284900000017593,0.7914
7.284933333350927,0.7905
7.2849666666842605,0.7881
7.285000000017594,0.7873
7.285033333350928,0.7809
7.285066666684261,0.7946
7.285100000017595,0.7881
7.285133333350928,0.7857
7.285166666684262,0.7728
7.285200000017595,0.7817
7.285233333350929,0.7809
7.2852666666842625,0.7841
7.285300000017596,0.7922
7.28533333335093,0.7954
7.285366666684263,0.7954
7.285400000017597,0.7841
7.28543333335093,0.7946
7.285466666684264,0.7905
7.285500000017597,0.7938
7.285533333350931,0.7817
7.2855666666842644,0.7873
7.285600000017598,0.7930
7.2856333333509316,0.7777
7.285666666684265,0.7905
7.285700000017599,0.7857
7.285733333350932,0.7857
7.285766666684266,0.7938
7.285800000017599,0.7785
7.285833333350933,0.7889
7.285866666684266,0.7946
7.2859000000176,0.7978
7.2859333333509335,0.7930
7.285966666684267,0.7841
7.286000000017601,0.7865
7.286033333350934,0.7889
7.286066666684268,0.7849
7.286100000017601,0.7889
7.286133333350935,0.7914
7.286166666684268,0.7841
7.286200000017602,0.8002
7.2862333333509355,0.7930
7.286266666684269,0.7970
7.286300000017603,0.7922
7.286333333350936,0.7873
7.28636666668427,0.8010
7.286400000017603,0.7889
7.286433333350937,0.7922
7.28646666668427,0.7970
7.286500000017604,0.7938
7.2865333333509374,0.7962
7.286566666684271,0.7954
7.2866000000176046,0.7849
7.286633333350938,0.7914
7.286666666684272,0.8026
7.286700000017605,0.7946
7.286733333350939,0.7841
7.286766666684272,0.7938
7.286800000017606,0.7978
7.286833333350939,0.7889
7.286866666684273,0.7938
7.2869000000176065,0.7914
7.28693333335094,0.8026
7.286966666684274,0.7849
7.287000000017607,0.7938
7.287033333350941,0.7986
7.287066666684274,0.7986
7.287100000017608,0.8002
7.287133333350941,0.8026
7.287166666684275,0.7881
7.2872000000176085,0.8026
7.287233333350942,0.7986
7.287266666684276,0.8002
7.287300000017609,0.7857
7.287333333350943,0.7873
7.287366666684276,0.8002
7.28740000001761,0.8026
7.287433333350943,0.7946
7.287466666684277,0.8010
7.2875000000176104,0.7873
7.287533333350944,0.7938
7.2875666666842775,0.7897
7.287600000017611,0.7938
7.287633333350945,0.7930
7.287666666684278,0.7962
7.287700000017612,0.7954
7.287733333350945,0.8042
7.287766666684279,0.8042
7.287800000017612,0.7905
7.287833333350946,0.7954
7.2878666666842795,0.7914
7.287900000017613,0.7946
7.287933333350947,0.8002
7.28796666668428,0.7905
7.288000000017614,0.7905
7.288033333350947,0.8067
7.288066666684281,0.8018
7.288100000017614,0.7962
7.288133333350948,0.7930
7.2881666666842815,0.7905
7.288200000017615,0.7970
7.288233333350949,0.8075
7.288266666684282,0.7962
7.288300000017616,0.7994
7.288333333350949,0.7994
7.288366666684283,0.8042
7.288400000017616,0.7994
7.28843333335095,0.7978
7.2884666666842834,0.7930
7.288500000017617,0.7994
7.2885333333509505,0.7994
7.288566666684284,0.8010
7.288600000017618,0.8010
7.288633333350951,0.8067
7.288666666684285,0.8099
7.288700000017618,0.7970
7.288733333350952,0.8034
7.288766666684285,0.8067
7.288800000017619,0.8107
7.2888333333509525,0.8083
7.288866666684286,0.8091
7.28890000001762,0.8051
7.288933333350953,0.7962
7.288966666684287,0.8051
7.28900000001762,0.8067
7.289033333350954,0.8107
7.289066666684287,0.8083
7.289100000017621,0.8139
7.2891333333509545,0.8075
7.289166666684288,0.8018
7.289200000017622,0.8115
7.289233333350955,0.8107
7.289266666684289,0.7922
7.289300000017622,0.8034
7.289333333350956,0.8075
7.289366666684289,0.8171
7.289400000017623,0.8115
7.2894333333509564,0.8002
7.28946666668429,0.8075
7.2895000000176235,0.7986
7.289533333350957,0.8123
7.289566666684291,0.8204
7.289600000017624,0.8075
7.289633333350958,0.8026
7.289666666684291,0.8075
7.289700000017625,0.8115
7.289733333350958,0.8051
7.289766666684292,0.8075
7.2898000000176255,0.8099
7.289833333350959,0.8099
7.289866666684293,0.8123
7.289900000017626,0.8139
7.28993333335096,0.8196
7.289966666684293,0.8042
7.290000000017627,0.8091
7.29003333335096,0.8196
7.290066666684294,0.8115
7.2901000000176275,0.8212
7.290133333350961,0.8155
7.290166666684295,0.8171
7.290200000017628,0.8091
7.290233333350962,0.8147
7.290266666684295,0.8075
7.290300000017629,0.8083
7.290333333350962,0.8115
7.290366666684296,0.8115
7.2904000000176294,0.8188
7.290433333350963,0.8139
7.2904666666842965,0.8131
7.29050000001763,0.8188
7.290533333350964,0.8131
7.290566666684297,0.8083
7.290600000017631,0.8204
7.290633333350964,0.8204
7.290666666684298,0.8123
7.290700000017631,0.8147
7.290733333350965,0.8163
7.2907666666842985,0.8107
7.290800000017632,0.8252
7.290833333350966,0.8204
7.290866666684299,0.8099
7.290900000017633,0.8268
7.290933333350966,0.8171
7.2909666666843,0.8252
7.291000000017633,0.8147
7.291033333350967,0.8212
7.2910666666843005,0.8236
7.291100000017634,0.8188
7.291133333350968,0.8292
7.291166666684301,0.8099
7.291200000017635,0.8252
7.291233333350968,0.8260
7.291266666684302,0.8163
7.291300000017635,0.8179
7.291333333350969,0.8188
7.2913666666843024,0.8252
7.291400000017636,0.8179
7.2914333333509695,0.8171
7.291466666684303,0.8252
7.291500000017637,0.8300
7.29153333335097,0.8196
7.291566666684304,0.8325
7.291600000017637,0.8316
7.291633333350971,0.8300
7.291666666684304,0.8276
7.291700000017638,0.8308
7.2917333333509715,0.8325
7.291766666684305,0.8349
7.291800000017639,0.8284
7.291833333350972,0.8292
7.291866666684306,0.8212
7.291900000017639,0.8228
7.291933333350973,0.8236
7.291966666684306,0.8260
7.29200000001764,0.8316
7.2920333333509735,0.8260
7.292066666684307,0.8300
7.292100000017641,0.8260
7.292133333350974,0.8284
7.292166666684308,0.8413
7.292200000017641,0.8212
7.292233333350975,0.8276
7.292266666684308,0.8357
7.292300000017642,0.8244
7.292333333350975,0.8373
7.292366666684309,0.8325
7.2924000000176425,0.8268
7.292433333350976,0.8260
7.29246666668431,0.8292
7.292500000017643,0.8308
7.292533333350977,0.8397
7.29256666668431,0.8325
7.292600000017644,0.8341
7.292633333350977,0.8437
7.292666666684311,0.8228
7.2927000000176445,0.8333
7.292733333350978,0.8478
7.292766666684312,0.8365
7.292800000017645,0.8228
7.292833333350979,0.8397
7.292866666684312,0.8308
7.292900000017646,0.8462
7.292933333350979,0.8470
7.292966666684313,0.8478
7.2930000000176465,0.8510
7.29303333335098,0.8429
7.293066666684314,0.8268
7.293100000017647,0.8341
7.293133333350981,0.8486
7.293166666684314,0.8397
7.293200000017648,0.8365
7.293233333350981,0.8341
7.293266666684315,0.8373
7.293300000017648,0.8518
7.293333333350982,0.8462
7.2933666666843155,0.8429
7.293400000017649,0.8397
7.293433333350983,0.8445
7.293466666684316,0.8421
7.29350000001765,0.8445
7.293533333350983,0.8486
7.293566666684317,0.8389
7.29360000001765,0.8550
7.293633333350984,0.8462
7.2936666666843175,0.8437
7.293700000017651,0.8502
7.293733333350985,0.8518
7.293766666684318,0.8526
7.293800000017652,0.8582
7.293833333350985,0.8453
7.293866666684319,0.8413
7.293900000017652,0.8405
7.293933333350986,0.8534
7.2939666666843195,0.8526
7.294000000017653,0.8494
7.294033333350987,0.8607
7.29406666668432,0.8470
7.294100000017654,0.8494
7.294133333350987,0.8502
7.294166666684321,0.8534
7.294200000017654,0.8518
7.294233333350988,0.8429
7.294266666684321,0.8470
7.294300000017655,0.8526
7.2943333333509885,0.8534
7.294366666684322,0.8445
7.294400000017656,0.8526
7.294433333350989,0.8615
7.294466666684323,0.8494
7.294500000017656,0.8558
7.29453333335099,0.8510
7.294566666684323,0.8437
7.294600000017657,0.8663
7.2946333333509905,0.8550
7.294666666684324,0.8542
7.294700000017658,0.8582
7.294733333350991,0.8445
7.294766666684325,0.8566
7.294800000017658,0.8582
7.294833333350992,0.8534
7.294866666684325,0.8518
7.294900000017659,0.8542
7.2949333333509925,0.8639
7.294966666684326,0.8736
7.29500000001766,0.8703
7.295033333350993,0.8679
7.295066666684327,0.8599
7.29510000001766,0.8719
7.295133333350994,0.8542
7.295166666684327,0.8518
7.295200000017661,0.8607
7.295233333350994,0.8655
7.295266666684328,0.8679
7.2953000000176615,0.8615
7.295333333350995,0.8736
7.295366666684329,0.8663
7.295400000017662,0.8647
7.295433333350996,0.8607
7.295466666684329,0.8695
7.295500000017663,0.8623
7.295533333350996,0.8599
7.29556666668433,0.8760
7.2956000000176635,0.8623
7.295633333350997,0.8655
7.295666666684331,0.8639
7.295700000017664,0.8607
7.295733333350998,0.8687
7.295766666684331,0.8679
7.295800000017665,0.8719
7.295833333350998,0.8639
7.295866666684332,0.8752
7.2959000000176655,0.8663
7.295933333350999,0.8687
7.295966666684333,0.8615
7.296000000017666,0.8639
7.296033333351,0.8647
7.296066666684333,0.8736
7.296100000017667,0.8727
7.296133333351,0.8840
7.296166666684334,0.8727
7.296200000017667,0.8711
7.296233333351001,0.8671
7.2962666666843345,0.8711
7.296300000017668,0.8631
7.296333333351002,0.8864
7.296366666684335,0.8824
7.296400000017669,0.8655
7.296433333351002,0.8784
7.296466666684336,0.8792
7.296500000017669,0.8784
7.296533333351003,0.8913
7.2965666666843365,0.8792
7.29660000001767,0.8808
7.296633333351004,0.8824
7.296666666684337,0.8824
7.296700000017671,0.8816
7.296733333351004,0.8776
7.296766666684338,0.8768
7.296800000017671,0.8792
7.296833333351005,0.8913
7.2968666666843385,0.8913
7.296900000017672,0.8889
7.296933333351006,0.8856
7.296966666684339,0.8856
7.297000000017673,0.8840
7.297033333351006,0.8856
7.29706666668434,0.8929
7.297100000017673,0.8864
7.297133333351007,0.8921
7.29716666668434,0.8832
7.297200000017674,0.8889
7.2972333333510075,0.8792
7.297266666684341,0.8921
7.297300000017675,0.9001
7.297333333351008,0.8937
7.297366666684342,0.9010
7.297400000017675,0.8848
7.297433333351009,0.8832
7.297466666684342,0.8953
7.297500000017676,0.8881
7.2975333333510095,0.8961
7.297566666684343,0.8977
7.297600000017677,0.9034
7.29763333335101,0.8993
7.297666666684344,0.8897
7.297700000017677,0.8985
7.297733333351011,0.8945
7.297766666684344,0.8848
7.297800000017678,0.8832
7.2978333333510115,0.9010
7.297866666684345,0.8913
7.297900000017679,0.8881
7.297933333351012,0.8969
7.297966666684346,0.9026
7.298000000017679,0.9114
7.298033333351013,0.9034
7.298066666684346,0.9050
7.29810000001768,0.9042
7.298133333351013,0.8985
7.298166666684347,0.8929
7.2982000000176805,0.8937
7.298233333351014,0.8929
7.298266666684348,0.9098
7.298300000017681,0.8921
7.298333333351015,0.9001
7.298366666684348,0.9066
7.298400000017682,0.9010
7.298433333351015,0.9058
7.298466666684349,0.9106
7.2985000000176825,0.9187
7.298533333351016,0.9122
7.29856666668435,0.9098
7.298600000017683,0.9114
7.298633333351017,0.9034
7.29866666668435,0.9026
7.298700000017684,0.9138
7.298733333351017,0.9130
7.298766666684351,0.9010
7.2988000000176845,0.9138
7.298833333351018,0.9138
7.298866666684352,0.8985
7.298900000017685,0.9066
7.298933333351019,0.9090
7.298966666684352,0.9187
7.299000000017686,0.9203
7.299033333351019,0.9114
7.299066666684353,0.9098
7.299100000017686,0.9187
7.29913333335102,0.9138
7.2991666666843535,0.9090
7.299200000017687,0.9155
7.299233333351021,0.9138
7.299266666684354,0.9066
7.299300000017688,0.9163
7.299333333351021,0.9195
7.299366666684355,0.9042
7.299400000017688,0.9235
7.299433333351022,0.9163
7.2994666666843555,0.9300
7.299500000017689,0.9147
7.299533333351023,0.9098
7.299566666684356,0.9308
7.29960000001769,0.9195
7.299633333351023,0.9259
7.299666666684357,0.9227
7.29970000001769,0.9147
7.299733333351024,0.9332
7.2997666666843575,0.9300
7.299800000017691,0.9187
7.299833333351025,0.9219
7.299866666684358,0.9251
7.299900000017692,0.9203
7.299933333351025,0.9155
7.299966666684359,0.9284
7.300000000017692,0.9348
7.300033333351026,0.9324
7.300066666684359,0.9316
7.300100000017693,0.9267
7.3001333333510265,0.9122
7.30016666668436,0.9275
7.300200000017694,0.9243
7.300233333351027,0.9155
7.300266666684361,0.9122
7.300300000017694,0.9251
7.300333333351028,0.9187
7.300366666684361,0.9179
7.300400000017695,0.9195
7.3004333333510285,0.9284
7.300466666684362,0.9179
7.300500000017696,0.9179
7.300533333351029,0.9155
7.300566666684363,0.9138
7.300600000017696,0.9130
7.30063333335103,0.9187
7.300666666684363,0.9106
7.300700000017697,0.9138
7.3007333333510305,0.9114
7.300766666684364,0.9163
7.300800000017698,0.9026
7.300833333351031,0.9074
7.300866666684365,0.9098
7.300900000017698,0.9130
7.300933333351032,0.9034
7.300966666684365,0.9018
7.301000000017699,0.9138
7.301033333351032,0.9114
7.301066666684366,0.9074
7.3011000000176995,0.9001
7.301133333351033,0.9058
7.301166666684367,0.9090
7.3012000000177,0.9098
7.301233333351034,0.9090
7.301266666684367,0.9050
7.301300000017701,0.8961
7.301333333351034,0.9042
7.301366666684368,0.9026
7.3014000000177015,0.8856
7.301433333351035,0.8905
7.301466666684369,0.9018
7.301500000017702,0.8969
7.301533333351036,0.8977
7.301566666684369,0.8993
7.301600000017703,0.8945
7.301633333351036,0.8961
7.30166666668437,0.9010
7.3017000000177035,0.8913
7.301733333351037,0.8969
7.301766666684371,0.8824
7.301800000017704,0.8864
7.301833333351038,0.8929
7.301866666684371,0.8897
7.301900000017705,0.8929
7.301933333351038,0.8881
7.301966666684372,0.8921
7.302000000017705,0.8768
7.302033333351039,0.8824
7.3020666666843725,0.8913
7.302100000017706,0.8985
7.30213333335104,0.8913
7.302166666684373,0.8929
7.302200000017707,0.8864
7.30223333335104,0.8856
7.302266666684374,0.8808
7.302300000017707,0.8816
7.302333333351041,0.8856
7.3023666666843745,0.8784
7.302400000017708,0.8937
7.302433333351042,0.8873
7.302466666684375,0.8727
7.302500000017709,0.8800
7.302533333351042,0.8832
7.302566666684376,0.8832
7.302600000017709,0.8752
7.302633333351043,0.8856
7.3026666666843765,0.8864
7.30270000001771,0.8824
7.302733333351044,0.8800
7.302766666684377,0.8776
7.302800000017711,0.8768
7.302833333351044,0.8776
7.302866666684378,0.8752
7.302900000017711,0.8727
7.302933333351045,0.8800
7.302966666684378,0.8687
7.303000000017712,0.8711
7.3030333333510455,0.8639
7.303066666684379,0.8639
7.303100000017713,0.8784
7.303133333351046,0.8695
7.30316666668438,0.8679
7.303200000017713,0.8711
7.303233333351047,0.8752
7.30326666668438,0.8768
7.303300000017714,0.8623
7.3033333333510475,0.8655
7.303366666684381,0.8727
7.303400000017715,0.8639
7.303433333351048,0.8719
7.303466666684382,0.8711
7.303500000017715,0.8663
7.303533333351049,0.8582
7.303566666684382,0.8776
7.303600000017716,0.8542
7.3036333333510495,0.8574
7.303666666684383,0.8615
7.303700000017717,0.8526
7.30373333335105,0.8631
7.303766666684384,0.8534
7.303800000017717,0.8623
7.303833333351051,0.8647
7.303866666684384,0.8590
7.303900000017718,0.8510
7.303933333351051,0.8703
7.303966666684385,0.8623
7.3040000000177185,0.8526
7.304033333351052,0.8566
7.304066666684386,0.8429
7.304100000017719,0.8526
7.304133333351053,0.8550
7.304166666684386,0.8558
7.30420000001772,0.8590
7.304233333351053,0.8590
7.304266666684387,0.8518
7.3043000000177205,0.8542
7.304333333351054,0.8421
7.304366666684388,0.8518
7.304400000017721,0.8542
7.304433333351055,0.8405
7.304466666684388,0.8510
7.304500000017722,0.8510
7.304533333351055,0.8494
7.304566666684389,0.8558
7.3046000000177225,0.8486
7.304633333351056,0.8494
7.30466666668439,0.8494
7.304700000017723,0.8421
7.304733333351057,0.8437
7.30476666668439,0.8389
7.304800000017724,0.8405
7.304833333351057,0.8421
7.304866666684391,0.8470
7.304900000017724,0.8478
7.304933333351058,0.8478
7.3049666666843915,0.8397
7.305000000017725,0.8510
7.305033333351059,0.8357
7.305066666684392,0.8502
7.305100000017726,0.8437
7.305133333351059,0.8437
7.305166666684393,0.8429
7.305200000017726,0.8397
7.30523333335106,0.8365
7.3052666666843935,0.8349
7.305300000017727,0.8470
7.305333333351061,0.8349
7.305366666684394,0.8526
7.305400000017728,0.8429
7.305433333351061,0.8421
7.305466666684395,0.8421
7.305500000017728,0.8268
7.305533333351062,0.8292
7.3055666666843955,0.8341
7.305600000017729,0.8252
7.305633333351063,0.8405
7.305666666684396,0.8325
7.30570000001773,0.8389
7.305733333351063,0.8292
7.305766666684397,0.8349
7.30580000001773,0.8341
7.305833333351064,0.8316
7.305866666684397,0.8421
7.305900000017731,0.8204
7.3059333333510645,0.8244
7.305966666684398,0.8300
7.306000000017732,0.8252
7.306033333351065,0.8316
7.306066666684399,0.8236
7.306100000017732,0.8268
7.306133333351066,0.8276
7.306166666684399,0.8284
7.306200000017733,0.8341
7.3062333333510665,0.8252
7.3062666666844,0.8268
7.306300000017734,0.8357
7.306333333351067,0.8276
7.306366666684401,0.8333
7.306400000017734,0.8308
7.306433333351068,0.8349
7.306466666684401,0.8155
7.306500000017735,0.8123
7.3065333333510685,0.8300
7.306566666684402,0.8300
7.306600000017736,0.8397
7.306633333351069,0.8228
7.306666666684403,0.8292
7.306700000017736,0.8252
7.30673333335107,0.8276
7.306766666684403,0.8179
7.306800000017737,0.8276
7.30683333335107,0.8325
7.306866666684404,0.8147
7.3069000000177375,0.8204
7.306933333351071,0.8147
7.306966666684405,0.8284
7.307000000017738,0.8204
7.307033333351072,0.8212
7.307066666684405,0.8276
7.307100000017739,0.8139
7.307133333351072,0.8220
7.307166666684406,0.8139
7.3072000000177395,0.8147
7.307233333351073,0.8163
7.307266666684407,0.8276
7.30730000001774,0.8220
7.307333333351074,0.8220
7.307366666684407,0.8204
7.307400000017741,0.8179
7.307433333351074,0.8083
7.307466666684408,0.8139
7.3075000000177415,0.8171
7.307533333351075,0.8188
7.307566666684409,0.8268
7.307600000017742,0.8268
7.307633333351076,0.8115
7.307666666684409,0.8107
7.307700000017743,0.8131
7.307733333351076,0.8075
7.30776666668441,0.8212
7.307800000017743,0.8123
7.307833333351077,0.8139
7.3078666666844105,0.8123
7.307900000017744,0.8131
7.307933333351078,0.8107
7.307966666684411,0.8123
7.308000000017745,0.8139
7.308033333351078,0.8115
7.308066666684412,0.8163
7.308100000017745,0.8018
7.308133333351079,0.8099
7.3081666666844125,0.8083
7.308200000017746,0.8139
7.30823333335108,0.8155
7.308266666684413,0.8155
7.308300000017747,0.8083
7.30833333335108,0.8115
7.308366666684414,0.8083
7.308400000017747,0.8107
7.308433333351081,0.8042
7.3084666666844145,0.8179
7.308500000017748,0.8075
7.308533333351082,0.8099
7.308566666684415,0.8091
7.308600000017749,0.8155
7.308633333351082,0.8010
7.308666666684416,0.8131
7.308700000017749,0.8067
7.308733333351083,0.8115
7.308766666684416,0.8051
7.30880000001775,0.8051
7.3088333333510835,0.8034
7.308866666684417,0.8026
7.308900000017751,0.8042
7.308933333351084,0.8026
7.308966666684418,0.8083
7.309000000017751,0.8083
7.309033333351085,0.8123
7.309066666684418,0.8107
7.309100000017752,0.7962
7.3091333333510855,0.7986
7.309166666684419,0.8002
7.309200000017753,0.7938
7.309233333351086,0.8051
7.30926666668442,0.8075
7.309300000017753,0.7962
7.309333333351087,0.8042
7.30936666668442,0.7978
7.309400000017754,0.8026
7.3094333333510875,0.7962
7.309466666684421,0.8002
7.309500000017755,0.7962
7.309533333351088,0.7962
7.309566666684422,0.7978
7.309600000017755,0.7986
7.309633333351089,0.7978
7.309666666684422,0.8026
7.309700000017756,0.8042
7.309733333351089,0.7938
7.309766666684423,0.7849
7.3098000000177565,0.7978
7.30983333335109,0.8018
7.309866666684424,0.8042
7.309900000017757,0.7970
7.309933333351091,0.7986
7.309966666684424,0.7857
7.310000000017758,0.7938
7.310033333351091,0.8018
7.310066666684425,0.7962
7.3101000000177585,0.7849
7.310133333351092,0.7881
7.310166666684426,0.7962
7.310200000017759,0.8002
7.310233333351093,0.7946
7.310266666684426,0.7889
7.31030000001776,0.7954
7.310333333351093,0.7962
7.310366666684427,0.7970
7.3104000000177605,0.7954
7.310433333351094,0.7914
7.310466666684428,0.7930
7.310500000017761,0.7897
7.310533333351095,0.8034
7.310566666684428,0.7986
7.310600000017762,0.8018
7.310633333351095,0.8042
7.310666666684429,0.7994
7.310700000017762,0.7930
7.310733333351096,0.7954
7.3107666666844295,0.7889
7.310800000017763,0.8002
7.310833333351097,0.8026
7.31086666668443,0.7873
7.310900000017764,0.7905
7.310933333351097,0.7922
7.310966666684431,0.7922
7.311000000017764,0.7946
7.311033333351098,0.7970
7.3110666666844315,0.7849
7.311100000017765,0.7889
7.311133333351099,0.7881
7.311166666684432,0.7865
7.311200000017766,0.7938
7.311233333351099,0.7825
7.311266666684433,0.7962
7.311300000017766,0.7954
7.3113333333511,0.7930
7.3113666666844335,0.7978
7.311400000017767,0.7889
7.311433333351101,0.7849
7.311466666684434,0.7922
7.311500000017768,0.7889
7.311533333351101,0.7922
7.311566666684435,0.7905
7.311600000017768,0.7954
7.311633333351102,0.7857
7.311666666684435,0.7865
7.311700000017769,0.7922
7.3117333333511025,0.7889
7.311766666684436,0.7825
7.31180000001777,0.7801
7.311833333351103,0.7881
7.311866666684437,0.7930
7.31190000001777,0.7857
7.311933333351104,0.7897
7.311966666684437,0.7817
7.312000000017771,0.7833
7.3120333333511045,0.7785
7.312066666684438,0.7970
7.312100000017772,0.7817
7.312133333351105,0.7865
7.312166666684439,0.7881
7.312200000017772,0.7857
7.312233333351106,0.7905
7.312266666684439,0.7857
7.312300000017773,0.7889
7.3123333333511065,0.7922
7.31236666668444,0.7881
7.312400000017774,0.7793
7.312433333351107,0.7768
7.312466666684441,0.7825
7.312500000017774,0.7777
7.312533333351108,0.7954
7.312566666684441,0.7857
7.312600000017775,0.7857
7.312633333351108,0.7817
7.312666666684442,0.7914
7.3127000000177755,0.7817
7.312733333351109,0.7801
7.312766666684443,0.7777
7.312800000017776,0.7905
7.31283333335111,0.7777
7.312866666684443,0.7954
7.312900000017777,0.7889
7.31293333335111,0.7922
7.312966666684444,0.7873
7.3130000000177775,0.7849
7.313033333351111,0.7809
7.313066666684445,0.7857
7.313100000017778,0.7857
7.313133333351112,0.7793
7.313166666684445,0.7865
7.313200000017779,0.7994
7.313233333351112,0.7777
7.313266666684446,0.7793
7.3133000000177795,0.7801
7.313333333351113,0.7841
7.313366666684447,0.7922
7.31340000001778,0.7833
7.313433333351114,0.7809
7.313466666684447,0.7849
7.313500000017781,0.7825
7.313533333351114,0.7793
7.313566666684448,0.7825
7.313600000017781,0.7768
7.313633333351115,0.7744
7.3136666666844485,0.7825
7.313700000017782,0.7809
7.313733333351116,0.7793
7.313766666684449,0.7696
7.313800000017783,0.7881
7.313833333351116,0.7809
7.31386666668445,0.7914
7.313900000017783,0.7881
7.313933333351117,0.7881
7.3139666666844505,0.7881
7.314000000017784,0.7881
7.314033333351118,0.7841
7.314066666684451,0.7873
7.314100000017785,0.7785
7.314133333351118,0.7938
7.314166666684452,0.7777
7.314200000017785,0.7777
7.314233333351119,0.7793
7.3142666666844525,0.7857
7.314300000017786,0.7817
7.31433333335112,0.7873
7.314366666684453,0.7889
7.314400000017787,0.7857
7.31443333335112,0.7833
7.314466666684454,0.7696
7.314500000017787,0.7930
7.314533333351121,0.7696
7.314566666684454,0.7736
7.314600000017788,0.7889
7.3146333333511215,0.7801
7.314666666684455,0.7768
7.314700000017789,0.7793
7.314733333351122,0.7809
7.314766666684456,0.7768
7.314800000017789,0.7801
7.314833333351123,0.7752
7.314866666684456,0.7704
7.31490000001779,0.7897
7.3149333333511235,0.7865
7.314966666684457,0.7720
7.315000000017791,0.7777
7.315033333351124,0.7865
7.315066666684458,0.7873
7.315100000017791,0.7793
7.315133333351125,0.7785
7.315166666684458,0.7809
7.315200000017792,0.7841
7.3152333333511255,0.7744
7.315266666684459,0.7793
7.315300000017793,0.7938
7.315333333351126,0.7817
7.31536666668446,0.7793
7.315400000017793,0.7825
7.315433333351127,0.7760
7.31546666668446,0.7905
7.315500000017794,0.7865
7.315533333351127,0.7873
7.315566666684461,0.7938
7.3156000000177945,0.7841
7.315633333351128,0.7922
7.315666666684462,0.7801
7.315700000017795,0.7841
7.315733333351129,0.7825
7.315766666684462,0.7793
7.315800000017796,0.7793
7.315833333351129,0.7809
7.315866666684463,0.7801
7.3159000000177965,0.7914
7.31593333335113,0.7833
7.315966666684464,0.7897
7.316000000017797,0.7857
7.316033333351131,0.7760
7.316066666684464,0.7905
7.316100000017798,0.7777
7.316133333351131,0.7849
7.316166666684465,0.7889
7.3162000000177985,0.7817
7.316233333351132,0.7752
7.316266666684466,0.7825
7.316300000017799,0.7777
7.316333333351133,0.7897
7.316366666684466,0.7897
7.3164000000178,0.7849
7.316433333351133,0.7946
7.316466666684467,0.7857
7.3165000000178,0.7817
7.316533333351134,0.7720
7.3165666666844675,0.7785
7.316600000017801,0.7857
7.316633333351135,0.7897
7.316666666684468,0.7728
7.316700000017802,0.7833
7.316733333351135,0.7817
7.316766666684469,0.7938
7.316800000017802,0.7873
7.316833333351136,0.7889
7.3168666666844695,0.7881
7.316900000017803,0.7865
7.316933333351137,0.7801
7.31696666668447,0.7801
7.317000000017804,0.7833
7.317033333351137,0.7817
7.317066666684471,0.7801
7.317100000017804,0.7954
7.317133333351138,0.7897
7.3171666666844715,0.7881
7.317200000017805,0.7849
7.317233333351139,0.7825
7.317266666684472,0.7897
7.317300000017806,0.7817
7.317333333351139,0.7833
7.317366666684473,0.7785
7.317400000017806,0.7801
7.31743333335114,0.7785
7.317466666684473,0.7873
7.317500000017807,0.7914
7.3175333333511405,0.7785
7.317566666684474,0.7865
7.317600000017808,0.7897
7.317633333351141,0.7841
7.317666666684475,0.7914
7.317700000017808,0.7809
7.317733333351142,0.7889
7.317766666684475,0.7760
7.317800000017809,0.7809
7.3178333333511425,0.7881
7.317866666684476,0.7865
7.31790000001781,0.7930
7.317933333351143,0.7809
7.317966666684477,0.7914
7.31800000001781,0.7938
7.318033333351144,0.7922
7.318066666684477,0.7760
7.318100000017811,0.7849
7.3181333333511445,0.7809
7.318166666684478,0.7777
7.318200000017812,0.7897
7.318233333351145,0.7849
7.318266666684479,0.7841
7.318300000017812,0.7809
7.318333333351146,0.7841
7.318366666684479,0.7841
7.318400000017813,0.7801
7.318433333351146,0.7922
7.31846666668448,0.7841
7.3185000000178135,0.7905
7.318533333351147,0.7873
7.318566666684481,0.7905
7.318600000017814,0.7938
7.318633333351148,0.7905
7.318666666684481,0.7905
7.318700000017815,0.7897
7.318733333351148,0.7865
7.318766666684482,0.7873
7.3188000000178155,0.7914
7.318833333351149,0.7841
7.318866666684483,0.7809
7.318900000017816,0.7857
7.31893333335115,0.7865
7.318966666684483,0.7777
7.319000000017817,0.7849
7.31903333335115,0.7897
7.319066666684484,0.7881
